[rosmaster.main][INFO] 2026-04-09 01:49:09,789: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2026-04-09 01:49:09,789: Starting ROS Master Node
[rosmaster.master][INFO] 2026-04-09 01:55:35,992: +CACHEDPARAM [/rosout_disable_topics_generation] by /mctrack_online_node
[rosmaster.master][INFO] 2026-04-09 01:55:36,014: publisherUpdate[/rosout] -> http://z790m:38763/ ['http://z790m:35905/', 'http://z790m:41003/', 'http://z790m:34277/', 'http://z790m:41453/', 'http://z790m:46007/', 'http://z790m:44385/', 'http://z790m:44343/', 'http://z790m:37061/']
[rosmaster.master][INFO] 2026-04-09 01:55:36,014: publisherUpdate[/mctrack/markers] -> http://z790m:41003/ ['http://z790m:37061/']
[rosmaster.master][INFO] 2026-04-09 01:55:36,014: publisherUpdate[/rosout] -> http://z790m:38763/ ['http://z790m:35905/', 'http://z790m:41003/', 'http://z790m:34277/', 'http://z790m:41453/', 'http://z790m:46007/', 'http://z790m:44385/', 'http://z790m:44343/', 'http://z790m:37061/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-09 01:55:36,014: publisherUpdate[/mctrack/markers] -> http://z790m:41453/ ['http://z790m:37061/']
[rosmaster.master][INFO] 2026-04-09 01:55:36,015: publisherUpdate[/mctrack/markers] -> http://z790m:41003/ ['http://z790m:37061/']: sec=0.00, exception=[Errno 22] Invalid argument
[rosmaster.threadpool][ERROR] 2026-04-09 01:55:36,015: Traceback (most recent call last):
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1109, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1450, in __request
    response = self.__transport.request(
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1153, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1165, in single_request
    http_conn = self.send_request(host, handler, request_body, verbose)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1278, in send_request
    self.send_content(connection, request_body)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1308, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python3.8/http/client.py", line 1251, in endheaders
    self._send_output(message_body, encode_chunked=encode_chunked)
  File "/usr/lib/python3.8/http/client.py", line 1011, in _send_output
    self.send(msg)
  File "/usr/lib/python3.8/http/client.py", line 951, in send
    self.connect()
  File "/usr/lib/python3.8/http/client.py", line 922, in connect
    self.sock = self._create_connection(
  File "/usr/lib/python3.8/socket.py", line 808, in create_connection
    raise err
  File "/usr/lib/python3.8/socket.py", line 796, in create_connection
    sock.connect(sa)
OSError: [Errno 22] Invalid argument

[rosmaster.master][INFO] 2026-04-09 01:55:36,015: publisherUpdate[/mctrack/markers] -> http://z790m:41453/ ['http://z790m:37061/']: sec=0.00, exception=[Errno 22] Invalid argument
[rosmaster.master][INFO] 2026-04-09 01:55:36,015: publisherUpdate[/mctrack/markers] -> http://z790m:46007/ ['http://z790m:37061/']
[rosmaster.threadpool][ERROR] 2026-04-09 01:55:36,015: Traceback (most recent call last):
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1109, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1450, in __request
    response = self.__transport.request(
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1153, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1165, in single_request
    http_conn = self.send_request(host, handler, request_body, verbose)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1278, in send_request
    self.send_content(connection, request_body)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1308, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python3.8/http/client.py", line 1251, in endheaders
    self._send_output(message_body, encode_chunked=encode_chunked)
  File "/usr/lib/python3.8/http/client.py", line 1011, in _send_output
    self.send(msg)
  File "/usr/lib/python3.8/http/client.py", line 951, in send
    self.connect()
  File "/usr/lib/python3.8/http/client.py", line 922, in connect
    self.sock = self._create_connection(
  File "/usr/lib/python3.8/socket.py", line 808, in create_connection
    raise err
  File "/usr/lib/python3.8/socket.py", line 796, in create_connection
    sock.connect(sa)
OSError: [Errno 22] Invalid argument

[rosmaster.master][INFO] 2026-04-09 01:55:36,016: publisherUpdate[/mctrack/markers] -> http://z790m:46007/ ['http://z790m:37061/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-09 01:55:38,405: +PARAM [/roslaunch/uris/host_z790m__41045] by /roslaunch
[rosmaster.master][INFO] 2026-04-09 01:55:38,407: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2026-04-09 01:55:38,407: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2026-04-09 01:55:38,407: +PARAM [/use_sim_time] by /roslaunch
[rosmaster.master][INFO] 2026-04-09 01:55:38,407: +PARAM [/common/lid_topic] by /roslaunch
[rosmaster.master][INFO] 2026-04-09 01:55:38,407: +PARAM [/common/imu_topic] by /roslaunch
[rosmaster.master][INFO] 2026-04-09 01:55:38,407: +PARAM [/common/time_sync_en] by /roslaunch
[rosmaster.master][INFO] 2026-04-09 01:55:38,407: +PARAM [/common/time_offset_lidar_to_imu] by /roslaunch
[rosmaster.master][INFO] 2026-04-09 01:55:38,407: +PARAM [/preprocess/lidar_type] by /roslaunch
[rosmaster.master][INFO] 2026-04-09 01:55:38,407: +PARAM [/preprocess/scan_line] by /roslaunch
[rosmaster.master][INFO] 2026-04-09 01:55:38,407: +PARAM [/preprocess/scan_rate] by /roslaunch
[rosmaster.master][INFO] 2026-04-09 01:55:38,407: +PARAM [/preprocess/timestamp_unit] by /roslaunch
[rosmaster.master][INFO] 2026-04-09 01:55:38,407: +PARAM [/preprocess/blind] by /roslaunch
[rosmaster.master][INFO] 2026-04-09 01:55:38,407: +PARAM [/mapping/acc_cov] by /roslaunch
[rosmaster.master][INFO] 2026-04-09 01:55:38,407: +PARAM [/mapping/gyr_cov] by /roslaunch
[rosmaster.master][INFO] 2026-04-09 01:55:38,407: +PARAM [/mapping/b_acc_cov] by /roslaunch
[rosmaster.master][INFO] 2026-04-09 01:55:38,407: +PARAM [/mapping/b_gyr_cov] by /roslaunch
[rosmaster.master][INFO] 2026-04-09 01:55:38,407: +PARAM [/mapping/fov_degree] by /roslaunch
[rosmaster.master][INFO] 2026-04-09 01:55:38,407: +PARAM [/mapping/det_range] by /roslaunch
[rosmaster.master][INFO] 2026-04-09 01:55:38,407: +PARAM [/mapping/extrinsic_est_en] by /roslaunch
[rosmaster.master][INFO] 2026-04-09 01:55:38,407: +PARAM [/mapping/extrinsic_T] by /roslaunch
[rosmaster.master][INFO] 2026-04-09 01:55:38,407: +PARAM [/mapping/extrinsic_R] by /roslaunch
[rosmaster.master][INFO] 2026-04-09 01:55:38,407: +PARAM [/publish/path_en] by /roslaunch
[rosmaster.master][INFO] 2026-04-09 01:55:38,407: +PARAM [/publish/scan_publish_en] by /roslaunch
[rosmaster.master][INFO] 2026-04-09 01:55:38,407: +PARAM [/publish/dense_publish_en] by /roslaunch
[rosmaster.master][INFO] 2026-04-09 01:55:38,407: +PARAM [/publish/scan_bodyframe_pub_en] by /roslaunch
[rosmaster.master][INFO] 2026-04-09 01:55:38,407: +PARAM [/pcd_save/pcd_save_en] by /roslaunch
[rosmaster.master][INFO] 2026-04-09 01:55:38,407: +PARAM [/pcd_save/interval] by /roslaunch
[rosmaster.master][INFO] 2026-04-09 01:55:38,407: +PARAM [/feature_extract_enable] by /roslaunch
[rosmaster.master][INFO] 2026-04-09 01:55:38,407: +PARAM [/point_filter_num] by /roslaunch
[rosmaster.master][INFO] 2026-04-09 01:55:38,407: +PARAM [/max_iteration] by /roslaunch
[rosmaster.master][INFO] 2026-04-09 01:55:38,407: +PARAM [/filter_size_surf] by /roslaunch
[rosmaster.master][INFO] 2026-04-09 01:55:38,407: +PARAM [/filter_size_map] by /roslaunch
[rosmaster.master][INFO] 2026-04-09 01:55:38,407: +PARAM [/cube_side_length] by /roslaunch
[rosmaster.master][INFO] 2026-04-09 01:55:38,407: +PARAM [/runtime_pos_log_enable] by /roslaunch
[rosmaster.master][INFO] 2026-04-09 01:55:38,407: +PARAM [/preprocess/use_dynamic_weights] by /roslaunch
[rosmaster.master][INFO] 2026-04-09 01:55:38,407: +PARAM [/preprocess/tracked_topic] by /roslaunch
[rosmaster.master][INFO] 2026-04-09 01:55:38,407: +PARAM [/preprocess/dynamic_speed_ref] by /roslaunch
[rosmaster.master][INFO] 2026-04-09 01:55:38,407: +PARAM [/preprocess/dynamic_acc_ref] by /roslaunch
[rosmaster.master][INFO] 2026-04-09 01:55:38,407: +PARAM [/preprocess/dynamic_speed_penalty] by /roslaunch
[rosmaster.master][INFO] 2026-04-09 01:55:38,408: +PARAM [/preprocess/dynamic_acc_penalty] by /roslaunch
[rosmaster.master][INFO] 2026-04-09 01:55:38,408: +PARAM [/preprocess/dynamic_score_penalty] by /roslaunch
[rosmaster.master][INFO] 2026-04-09 01:55:38,408: +PARAM [/preprocess/dynamic_min_weight] by /roslaunch
[rosmaster.master][INFO] 2026-04-09 01:55:38,408: +PARAM [/preprocess/dynamic_bbox_margin_xy] by /roslaunch
[rosmaster.master][INFO] 2026-04-09 01:55:38,408: +PARAM [/preprocess/dynamic_bbox_margin_z] by /roslaunch
[rosmaster.master][INFO] 2026-04-09 01:55:38,408: +PARAM [/preprocess/dynamic_timeout] by /roslaunch
[rosmaster.master][INFO] 2026-04-09 01:55:38,408: +PARAM [/preprocess/dynamic_min_track_length] by /roslaunch
[rosmaster.master][INFO] 2026-04-09 01:55:38,472: +PUB [/rosout] /laserMapping http://z790m:46539/
[rosmaster.master][INFO] 2026-04-09 01:55:38,472: +SERVICE [/laserMapping/get_loggers] /laserMapping http://z790m:46539/
[rosmaster.master][INFO] 2026-04-09 01:55:38,473: +SERVICE [/laserMapping/set_logger_level] /laserMapping http://z790m:46539/
[rosmaster.master][INFO] 2026-04-09 01:55:38,474: +SUB [/clock] /laserMapping http://z790m:46539/
[rosmaster.master][INFO] 2026-04-09 01:55:38,480: +SUB [/detection/pointcloud] /laserMapping http://z790m:46539/
[rosmaster.master][INFO] 2026-04-09 01:55:38,481: +SUB [/detection/imu] /laserMapping http://z790m:46539/
[rosmaster.master][INFO] 2026-04-09 01:55:38,482: +SUB [/mctrack/tracked_objects] /laserMapping http://z790m:46539/
[rosmaster.master][INFO] 2026-04-09 01:55:38,482: +PUB [/cloud_registered] /laserMapping http://z790m:46539/
[rosmaster.master][INFO] 2026-04-09 01:55:38,482: +PUB [/cloud_registered_body] /laserMapping http://z790m:46539/
[rosmaster.master][INFO] 2026-04-09 01:55:38,482: +PUB [/cloud_effected] /laserMapping http://z790m:46539/
[rosmaster.master][INFO] 2026-04-09 01:55:38,482: +PUB [/Laser_map] /laserMapping http://z790m:46539/
[rosmaster.master][INFO] 2026-04-09 01:55:38,482: +PUB [/Odometry] /laserMapping http://z790m:46539/
[rosmaster.master][INFO] 2026-04-09 01:55:38,482: +PUB [/Odometry_imu_predicted] /laserMapping http://z790m:46539/
[rosmaster.master][INFO] 2026-04-09 01:55:38,483: +PUB [/path] /laserMapping http://z790m:46539/
[rosmaster.master][INFO] 2026-04-09 01:55:38,519: publisherUpdate[/rosout] -> http://z790m:38763/ ['http://z790m:35905/', 'http://z790m:41003/', 'http://z790m:34277/', 'http://z790m:41453/', 'http://z790m:46007/', 'http://z790m:44385/', 'http://z790m:44343/', 'http://z790m:37061/', 'http://z790m:46539/']
[rosmaster.master][INFO] 2026-04-09 01:55:38,519: publisherUpdate[/cloud_registered] -> http://z790m:41003/ ['http://z790m:46539/']
[rosmaster.master][INFO] 2026-04-09 01:55:38,519: publisherUpdate[/rosout] -> http://z790m:38763/ ['http://z790m:35905/', 'http://z790m:41003/', 'http://z790m:34277/', 'http://z790m:41453/', 'http://z790m:46007/', 'http://z790m:44385/', 'http://z790m:44343/', 'http://z790m:37061/', 'http://z790m:46539/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-09 01:55:38,519: publisherUpdate[/cloud_registered] -> http://z790m:41453/ ['http://z790m:46539/']
[rosmaster.master][INFO] 2026-04-09 01:55:38,520: publisherUpdate[/cloud_registered] -> http://z790m:46007/ ['http://z790m:46539/']
[rosmaster.master][INFO] 2026-04-09 01:55:38,520: publisherUpdate[/cloud_registered] -> http://z790m:41453/ ['http://z790m:46539/']: sec=0.00, exception=[Errno 22] Invalid argument
[rosmaster.threadpool][ERROR] 2026-04-09 01:55:38,520: Traceback (most recent call last):
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1109, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1450, in __request
    response = self.__transport.request(
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1153, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1165, in single_request
    http_conn = self.send_request(host, handler, request_body, verbose)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1278, in send_request
    self.send_content(connection, request_body)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1308, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python3.8/http/client.py", line 1251, in endheaders
    self._send_output(message_body, encode_chunked=encode_chunked)
  File "/usr/lib/python3.8/http/client.py", line 1011, in _send_output
    self.send(msg)
  File "/usr/lib/python3.8/http/client.py", line 951, in send
    self.connect()
  File "/usr/lib/python3.8/http/client.py", line 922, in connect
    self.sock = self._create_connection(
  File "/usr/lib/python3.8/socket.py", line 808, in create_connection
    raise err
  File "/usr/lib/python3.8/socket.py", line 796, in create_connection
    sock.connect(sa)
OSError: [Errno 22] Invalid argument

[rosmaster.master][INFO] 2026-04-09 01:55:38,520: publisherUpdate[/cloud_registered] -> http://z790m:41003/ ['http://z790m:46539/']: sec=0.00, exception=[Errno 22] Invalid argument
[rosmaster.master][INFO] 2026-04-09 01:55:38,520: publisherUpdate[/Odometry] -> http://z790m:41453/ ['http://z790m:46539/']
[rosmaster.threadpool][ERROR] 2026-04-09 01:55:38,520: Traceback (most recent call last):
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1109, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1450, in __request
    response = self.__transport.request(
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1153, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1165, in single_request
    http_conn = self.send_request(host, handler, request_body, verbose)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1278, in send_request
    self.send_content(connection, request_body)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1308, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python3.8/http/client.py", line 1251, in endheaders
    self._send_output(message_body, encode_chunked=encode_chunked)
  File "/usr/lib/python3.8/http/client.py", line 1011, in _send_output
    self.send(msg)
  File "/usr/lib/python3.8/http/client.py", line 951, in send
    self.connect()
  File "/usr/lib/python3.8/http/client.py", line 922, in connect
    self.sock = self._create_connection(
  File "/usr/lib/python3.8/socket.py", line 808, in create_connection
    raise err
  File "/usr/lib/python3.8/socket.py", line 796, in create_connection
    sock.connect(sa)
OSError: [Errno 22] Invalid argument

[rosmaster.master][INFO] 2026-04-09 01:55:38,520: publisherUpdate[/cloud_registered] -> http://z790m:46007/ ['http://z790m:46539/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-09 01:55:38,520: publisherUpdate[/Odometry] -> http://z790m:41003/ ['http://z790m:46539/']
[rosmaster.master][INFO] 2026-04-09 01:55:38,520: publisherUpdate[/Odometry] -> http://z790m:46007/ ['http://z790m:46539/']
[rosmaster.master][INFO] 2026-04-09 01:55:38,521: publisherUpdate[/Odometry] -> http://z790m:41453/ ['http://z790m:46539/']: sec=0.00, exception=[Errno 22] Invalid argument
